朋友	20	13.359063183678295	2.295461844238322	0.1991643454038997
混合性	20	3.3219280948873626	2.7659573209491746	0.38213978626704337
能预约	20	2.0	2.1814963295286756	0.1690964722822174
一侧	19	1.0	3.1363793303507577	0.20607375271149675
优甲乐药量	19	7.90086680798075	2.0300872246321315	0.44559748427672957
免疫	19	12.385592813601363	2.6689801450225334	0.18073316283034954
出院	19	2.0	2.641120933813017	0.1554333764553687
植入	19	10.152284842306582	2.499544305608132	0.3119147562156926
男孩	19	6.247927513443586	2.582059910580258	0.2610912799592045
给我们	19	4.08746284125034	2.9053077763737467	0.35840418574231525
下囊肿	18	1.5849625007211563	2.324409393171556	0.33537051184110006
下颚	18	5.491853096329675	2.2132982820604443	0.27419354838709675
侧长	18	2.584962500721156	2.2132982820604443	0.21072623362141066
可见	18	3.0	2.9693894195291564	0.3768939393939394
帮忙诊断	18	4.754887502163469	2.3991303913908	0.2970335675253708
张教授	18	6.08746284125034	3.03856233607563	0.7805681350349938
未分化	18	8.189824558880018	2.2096909728231857	0.2456782591010779
电话	18	9.199672344836365	3.4193819456463714	0.1518325541558117
病理结果	18	6.94251450533924	2.055827901163964	0.11332755131540907
癌早期	18	4.807354922057604	2.2390979179887864	0.15372168284789645
约到	18	2.321928094887362	2.3627402784989338	0.30830293928341557
一种	17	1.5849625007211563	2.460904932167797	0.25059254471019177
一般	17	6.507794640198696	2.409267252251469	0.21060171919770773
下午	17	5.700439718141093	2.4164997849817103	0.30812641083521447
二胎	17	7.643856189774724	2.133387491316597	0.2655577860625179
内侧	17	4.0	3.41041725276052	0.20607375271149675
出生时	17	6.426264754702098	2.0874628412503395	0.14850198715988994
周岁	17	6.285402218862249	2.5341468438052397	0.3333333333333333
喉咙里	17	5.0	2.409267252251469	0.2562873368242496
多久可以	17	4.321928094887363	2.133387491316597	0.13683818046234153
干燥	17	10.507794640198696	2.011920928594794	0.3624151379459772
手术大概	17	2.0	2.586887840995814	0.11155378486055777
查出甲状腺	17	2.807354922057604	2.2485731395538666	0.19170506912442398
病理报告	17	6.94251450533924	2.278351811711312	0.11332755131540907
种药	17	2.0	3.0130709291038453	0.15104774780310945
肉芽肿	17	5.08746284125034	2.460904932167797	0.13139801375095492
两边	16	5.20945336562895	2.9772170014624826	0.2160373686259245
伴随	16	8.0	2.5306390622295662	0.13937058445728967
切掉	16	6.10852445677817	2.6556390622295662	0.24627293577981652
前做	16	1.5849625007211563	2.007856063692049	0.24026845637583893
十年	16	5.357552004618084	2.25	0.2939034716342083
受损	16	8.330916878114618	2.091917186688699	0.24106517168885774
周围	16	8.76487159073609	3.375	0.3793706293706294
哪位医生	16	6.189824558880018	2.6084585933443494	0.3045875323742852
外伤	16	6.409390936137703	2.021782221599798	0.36032696511738427
左脸	16	4.459431618637297	2.077819531114783	0.4766146993318486
心求	16	2.321928094887362	2.0612781244591325	0.12101817649855538
恶变	16	3.9068905956085187	2.077819531114783	0.21494102228047182
戴助听器	16	10.83605035505807	2.4056390622295662	0.6290142510015104
抽血	16	4.459431618637297	2.7743974703476995	0.17718324078748107
未见	16	6.321928094887362	3.077819531114783	0.4286076591427847
检验	16	4.954196310386876	2.8522170014624826	0.17052229906987837
湿疹	16	11.542548262335211	2.216917186688699	0.2767527675276753
生育	16	4.523561956057013	2.349601752714581	0.16591019822037592
确定病	16	4.0	2.077819531114783	0.3260115606936416
科医生	16	2.0	2.771782221599798	0.14433170487285482
第二次	16	8.791162888555018	2.375	0.21069568778889475
脱敏	16	7.787902559391432	2.091917186688699	0.504524886877828
一块	15	1.0	2.041946032206046	0.2674922938432581
下长	15	1.0	2.463458298648303	0.21072623362141066
侵犯	15	11.843921051289033	2.973557262275185	0.3527336860670194
内部	15	2.807354922057604	2.422579761842491	0.4279661016949153
单发	15	3.9068905956085187	2.332914563979398	0.18409496065046307
可以给	15	1.0	2.0049355947431313	0.31523871811641596
太阳穴	15	10.893301530860564	2.0049355947431313	0.49716045159083133
拍片	15	10.088788238716907	2.6062389286533896	0.3979511426319937
指导一下	15	5.614709844115208	2.7395722619867224	0.22211742513558122
涂抹	15	10.494855584491198	2.6062389286533896	0.22929936305732485
消融手术	15	3.4594316186372978	2.0049355947431313	0.3615637159533074
痰多	15	4.321928094887363	2.1735572622751853	0.14652442073678945
做喉镜	14	5.20945336562895	2.406666316740689	0.4099108889371876
到贵院	14	4.523561956057013	2.9780948881692613	0.14584382871536525
前检查	14	2.807354922057604	2.6384600665861555	0.2526232429221936
又长	14	5.129283016944966	2.0741647430225756	0.21072623362141066
可以恢复	14	3.700439718141092	2.495602923729013	0.19462983082415025
听到	14	1.0	2.664497779200461	0.3638309256286784
少量	14	4.807354922057604	2.9852281360342525	0.23419345103365022
帮我诊断	14	4.0	2.699513850319966	0.2970335675253708
我儿子	14	4.954196310386876	2.610577243331642	0.3809078896437581
找您看	14	4.169925001442312	2.4488156357251847	0.27752003374103756
提出	14	4.754887502163469	2.6384600665861555	0.13053040103492886
敷药	14	5.129283016944966	2.4956029237290127	0.15104774780310945
最快	14	4.169925001442312	2.9780948881692613	0.121415170195658
清除	14	4.643856189774724	2.753434386188785	0.22543950361944157
癌复查	14	1.0	2.217021885879718	0.15372168284789645
癌已	14	2.321928094887362	2.835237745312118	0.15372168284789645
结石	14	3.9068905956085187	2.2608203181716595	0.18732522885821093
脸颊	14	8.76487159073609	2.0670314951575
可以预约	13	3.1699250014423126	2.1887870678023824	0.2804119287706501
吃心得安	13	6.0	2.2877837199410704	0.11791820110723605
四年	13	5.08746284125034	2.1416195253341384	0.33043768793852324
尽量	13	5.614709844115208	2.6535442970305687	0.2492816091954023
形态	13	7.912889336229962	2.6535442970305683	0.12472687545520758
手指	13	1.0	2.353533948577482	0.14068441064638784
抹药	13	5.832890014164742	2.4996981431844145	0.15104774780310945
提供治疗	13	3.3219280948873626	2.0349409139562287	0.28833922261484096
摆脱	13	12.103287808412023	3.085055102756477	0.15610859728506787
测试	13	10.430452551665532	2.4416298737872246	0.18344308560677328
申请	13	6.643856189774725	3.085055102756477	0.24587458745874588
疑难	13	4.857980995127573	2.7773627950641697	0.27682403433476394
眼眶	13	9.51175265376738	2.353533948577482	0.1716626002091321
神经鞘瘤	13	5.554588851677638	2.6535442970305687	0.437811654081778
严重影响	12	4.08746284125034	2.6258145836939115	0.35360763267740014
主任给我	12	4.0	2.751629167387823	0.17429163787145818
体质	12	4.247927513443585	2.5220552088742005	0.10994828859886728
做全	12	2.0	2.688721875540867	0.18382861091914304
到你那	12	5.247927513443585	2.054585169337799	0.11444652908067542
发音	12	2.584962500721156	2.584962500721156	0.13878864298447757
孙教授	12	6.149747119504682	2.5849625007211565	0.7805681350349938
帮忙确诊	12	3.9068905956085187	2.0545851693377997	0.2545018007202881
张医生	12	2.0	2.221251836004466	0.3045875323742852
急等	12	4.0	2.084962500721156	0.16966656830923577
患病	12	1.0	3.084962500721156	0.2167381974248927
我爸爸	12	4.857980995127573	2.054585169337799	0.3844884488448845
排队	12	10.28424574982967	2.9182958340544896	0.2993421052631579
两月	11	2.584962500721156	2.7321588913645707	0.23835616438356164
中间	11	2.584962500721156	3.0957952550009344	0.39124830966869506
主任帮我	11	3.4594316186372978	2.4040097573248604	0.17429163787145818
伴结节	11	2.0	2.0494520727893946	0.2932551319648094
做激光	11	3.9068905956085187	2.7321588913645707	0.22136321195144726
全部	11	2.321928094887362	2.4040097573248604	0.4473911541119558
创伤	11	7.011227255423254	2.663532754804255	0.37575635336829366
压力	11	5.78135971352466	2.004886164091843	0.20719632938903645
可以彻底	11	4.0	2.0494520727893946	0.3080040526849038
右腮腺	11	3.3219280948873626	2.0494520727893946	0.19170506912442398
呕吐	11	11.884552133987235	2.0048861640918427	0.14918414918414918
唾液	11	10.07815080773465	2.4040097573248604	0.5458028561476838
增加	11	5.285402218862249	2.663532754804255	0.11851530280008682
已做	11	2.807354922057604	2.049452072789394	0.24026845637583893
帮我解决	11	4.807354922057604	2.550340709546389	0.2930940728656879
影响孩子	11	3.700439718141092	2.2221915755066783	0.10207113519182033
慢慢	11	5.08746284125034	3.027169118440619	0.22111553784860558
找你看	11	5.832890014164742	2.2221915755066783	0.27752003374103756
无痛	11	3.700439718141092	2.2221915755066783	0.47881899871630296
梨状窝	11	11.94104760634058	2.4040097573248604	0.2410968660968661
求专家	11	3.4594316186372978	2.3685225277282065	0.1806695091676222
炎一直	11	3.0	2.0494520727893946	0.12042310821806347
炎或	11	1.0	2.2312702546075758	0.12042310821806347
生存	11	4.523561956057013	2.2221915755066783	0.16591019822037592
一只耳朵	10	6.209453365628951	2.046439344671015	0.2674922938432581
你看看	10	3.0	2.4464393446710155	0.27752003374103756
假体	10	5.20945336562895	2.1709505944546685	0.2623263415962953
加药	10	2.321928094887362	2.1219280948873624	0.15104774780310945
十岁	10	6.442943495848729	2.3219280948873626	0.2939034716342083
反复发炎	10	4.700439718141093	2.5219280948873624	0.5493521790341578
可以控制	10	3.4594316186372978	2.0464393446710156	0.199763859215113
图片	10	9.618385502258606	2.1609640474436813	0.1283675365256313
大夫能给	10	3.3219280948873626	2.321928094887362	0.31523871811641596
天可以	10	1.5849625007211563	2.0464393446710156	0.13683818046234153
岁小孩	10	5.954196310386876	2.6464393446710153	0.23969072164948454
延长	10	7.098032082960527	2.1609640474436813	0.21072623362141066
影响到	10	1.5849625007211563	2.0464393446710156	0.10207113519182033
患处	10	3.3219280948873626	2.1609640474436813	0.2167381974248927
我家宝宝	10	6.022367813028454	2.1609640474436813	0.17947751821150465
按压	10	9.517669388133811	2.6464393446710153	0.15914030427432987
摸到	10	5.426264754702098	2.3219280948873626	0.4097560975609756
旁边	10	6.459431618637298	2.3709505944546687	0.2160373686259245
炎合并	10	4.700439718141093	2.1609640474436813	0.12042310821806347
留下	10	3.4594316186372978	2.0464393446710156	0.22211742513558122
疑似癌	10	2.0	2.0464393446710156	0.27682403433476394
癌侵	10	4.459431618637297	2.0464393446710156	0.15372168284789645
癌并	10	1.5849625007211563	2.5219280948873624	0.13095238095238096
看看病	10	1.0	2.121928094887362	0.40615773935048505
确诊下	10	1.0	2.1609640474436813	0.22211742513558122
穿刺确诊	10	4.247927513443585	2.121928094887362	0.2545018007202881
结果为	10	4.459431618637297	2.321928094887362	0.2534637326813366
给诊断	10	2.0	2.121928094887362	0.2970335675253708
老家	10	5.129283016944966	2.1609640474436813	0.1806695091676222
能吃药	10	1.0	2.1609640474436813	0.15104774780310945
能打	10	1.0	2.8464393446710154	0.11703334089362667
能看出	10	5.554588851677638	2.321928094887362	0.13053040103492886
脑部	10	4.0	2.5219280948873624	0.1592641261498029
脓肿	10	2.321928094887362	2.6464393446710157	0.26666666666666666
中医治疗	9	3.0	2.2810361125534233	0.28833922261484096
保留	9	6.409390936137703	2.2810361125534233	0.16987542468856173
做手术切除	9	2.807354922057604	2.2810361125534233	0.22543950361944157
切割	9	6.209453365628951	2.4193819456463714	0.24627293577981652
切片	9	4.459431618637297	2.058813890331201	0.24627293577981652
前发现	9	4.523561956057013	2.058813890331201	0.15721761883994767
副鼻窦炎	9	6.426264754702098	2.2810361125534233	0.1143141153081511
变成	9	1.5849625007211563	2.725480556997868	0.26921414368462004
可以直接	9	5.285402218862249	2.1971597234241496	0.18235572374645223
可以给我	9	2.0	2.197159723424149	0.17429163787145818
可以通过	9	4.459431618637297	2.058813890331201	0.17549668874172186
四次	9	5.285402218862249	2.503258334775646	0.26346153846153847
四肢	9	9.7632123668144	2.058813890331201	0.29354838709677417
圆形	9	7.965784284662087	2.197159723424149	0.27221412964311725
小时	9	1.0	2.0588138903312014	0.14850198715988994
帮忙给	9	1.5849625007211563	2.4193819456463714	0.30849220103986136
您帮我看看	9	3.3219280948873626	2.197159723424149	0.27752003374103756
手朮	9	5.459431618637297	2.4193819456463714	0.22858341197441542
擅长	9	8.29920801838728	2.4193819456463714	0.21072623362141066
炎伴	9	1.5849625007211563	2.197159723424149	0.12042310821806347
确诊并	9	4.643856189774724	2.94770277922009	0.13095238095238096
粒子	9	4.169925001442312	2.0588138903312014	0.10741885625965997
耳鼓膜	9	3.700439718141092	2.058813890331201	0.1814553269880258
肩膀	9	13.271171191139773	2.058813890331201	0.33166666666666667
胳膊	9	14.560691074923023	2.058813890331201	0.5238095238095238
能把	9	3.1699250014423126	2.058813890331201	0.1690964722822174
能看到	9	4.08746284125034	2.0588138903312014	0.1690964722822174
一条	8	4.754887502163469	2.75	0.25540910221337976
一片	8	2.584962500721156	2.4056390622295662	0.2674922938432581
一粒	8	3.4594316186372978	2.4056390622295662	0.2674922938432581
免疫力	8	7.7615512324444795	2.0	0.3283357485230186
初期	8	6.044394119358453	2.5	0.37443768192643556
判断一下	8	5.672425341971496	2.0	0.19466403162055335
到那	8	1.5849625007211563	2.4056390622295662	0.11444652908067542
十多年	8	7.807354922057604	2.0	0.2939034716342083
喘气	8	7.679480099505446	2.4056390622295662	0.25444304166262016
外敷	8	7.199672344836364	2.0	0.27887323943661974
大学	8	2.0	2.1556390622295662	0.3266661773341163
尽快得到	8	5.247927513443585	2.0	0.2492816091954023
帮忙分析	8	5.459431618637297	2.1556390622295662	0.30849220103986136
心跳	8	8.592457037268082	2.0	0.12101817649855538
或者其他	8	6.832890014164742	2.75	0.241397021058038
找哪	8	1.0	2.4056390622295662	0.10784313725490197
把病	8	3.8073549220576037	2.0	0.4060494958753437
报销	8	7.266786540694902	2.1556390622295662	0.15233570863024545
止血	8	3.0	2.0	0.17718324078748107
水平	8	6.357552004618085	2.1556390622295662	0.265994856453052
流水	8	4.08746284125034	2.0	0.13549047394111163
涂药膏	8	7.86418614465428	2.1556390622295662	0.53609239653513
炎能否	8	1.0	2.1556390622295662	0.12042310821806347
看下我	8	2.0	2.1556390622295662	0.17429163787145818
看能否	8	1.0	2.5	0.36507936507936506
移植	8	6.7414669864011465	2.75	0.19567323216015498
粘连	8	9.346513733165635	2.1556390622295662	0.10805535841022001
经常发	8	3.3219280948873626	2.0	0.18409496065046307
能缓解	8	3.0	2.1556390622295662	0.1690964722822174
能解决	8	1.5849625007211563	2.0	0.1690964722822174
位专家	7	5.129283016944966	2.128085278891395	0.10277653381101656
何时能	7	3.3219280948873626	2.128085278891395	0.26610871130309577
你给	7	1.0	2.2359263506290326	0.3110139382344903
做病理	7	2.807354922057604	2.128085278891395	0.25055670431048194
刺激	7	4.584962500721157	2.5216406363433186	0.11789375582479031
吴医生	7	3.8073549220576037	2.128085278891395	0.3045875323742852
周几	7	4.807354922057604	2.128085278891395	0.1490787269681742
咬肌	7	10.934428040626804	2.128085278891395	0.28135593220338984
咳痰	7	6.169925001442312	2.2359263506290326	0.28440366972477066
喉咙处	7	3.700439718141092	2.5216406363433186	0.3047034764826176
喝中药	7	6.906890595608519	2.128085278891395	0.15104774780310945
回来	7	2.584962500721156	2.128085278891395	0.3839223839223839
多长时间能	7	2.807354922057604	2.128085278891395	0.26610871130309577
宝宝吃	7	1.0	2.128085278891395	0.26132462530352507
岁男孩	7	7.475733430966398	2.5216406363433186	0.23969072164948454
快乐	7	4.247927513443585	2.5216406363433186	0.1534913245873889
手术割掉	7	5.0	2.2359263506290326	0.22858341197441542
指导我	7	1.5849625007211563	2.5216406363433186	0.17429163787145818
教授给予	7	5.523561956057013	2.2359263506290326	0.14664664664664664
星期一	7	4.247927513443585	2.128085278891395	0.10614037480564117
月份	7	7.546894459887637	2.2359263506290326	0.19947275922671354
炎药物	7	1.0	2.2359263506290326	0.12042310821806347
牙龈肿	7	3.0	2.128085278891395	0.22969187675070027
维持	7	8.262094845370179	2.128085278891395	0.22352279122115926
缺损	7	9.493855449240824	2.128085278891395	0.24106517168885774
参加	6	8.515699838284043	2.2516291673878226	0.11851530280008682
喉乳头瘤	6	4.321928094887363	2.2516291673878226	0.3047034764826176
坚持	6	10.759888183221834	2.2516291673878226	0.23570712136409228
天能做	6	4.247927513443585	2.2516291673878226	0.24026845637583893
宝宝舌头	6	4.08746284125034	2.2516291673878226	0.26132462530352507
帮忙安排	6	5.247927513443585	2.251629167387823	0.14701417004048584
您们	6	1.5849625007211563	2.2516291673878226	0.40350877192982454
教授帮忙	6	3.8073549220576037	2.251629167387823	0.14664664664664664
时发现	6	3.3219280948873626	2.2516291673878226	0.15721761883994767
暑假	6	11.827342704234114	2.2516291673878226	0.11250340506673931
枕部	6	6.459431618637298	2.2516291673878226	0.3598130841121495
浸润性	6	6.169925001442312	2.2516291673878226	0.38213978626704337
白斑病	6	2.584962500721156	2.2516291673878226	0.52601908065915
眼皮红	6	6.599912842187128	2.2516291673878226	0.1716626002091321
等等	6	5.614709844115208	2.2516291673878226	0.16966656830923577
红印	6	7.607330313749611	2.2516291673878226	0.17517541737236875
红色斑	6	6.857980995127572	2.251629167387823	0.18828213879408418
能尽早	6	4.08746284125034	2.2516291673878226	0.14581939799331103
能检查出	6	3.4594316186372978	2.2516291673878226	0.13053040103492886
什麼	5	5.643856189774724	2.321928094887362	0.11147058823529411
保护	5	7.011227255423254	2.321928094887362	0.1960306406685237
国庆	5	9.438791852578262	2.321928094887362	0.15713793568293816
外部	5	1.0	2.321928094887362	0.36032696511738427
尽快挂到	5	6.022367813028454	2.321928094887362	0.2492816091954023
建议及	5	1.5849625007211563	2.321928094887362	0.17837543462779104
怎麼	5	5.129283016944966	2.321928094887362	0.4400977995110024
挤压	5	10.19598729802851	2.321928094887362	0.15914030427432987
关心	4	3.1699250014423126	2.0	0.3368112442873157
半边脸	4	8.271463027904375	2.0	0.4766146993318486
可以住院	4	1.5849625007211563	2.0	0.3768939393939394
周围发	4	5.129283016944966	2.0	0.18409496065046307
多大适合	4	7.4346282276367255	2.0	0.14935988620199148
大部分	4	2.321928094887362	2.0	0.10073635924674071
实质性占位	4	9.696967526234287	2.0	0.15944453739334113
开刀能	4	1.0	2.0	0.26610871130309577
张主任给我	4	5.554588851677638	2.0	0.17429163787145818
想通过	4	2.807354922057604	2.0	0.17549668874172186
我担心	4	1.5849625007211563	2.0	0.39487254507552205
或中药	4	4.523561956057013	2.0	0.15104774780310945
打过	4	2.0	2.0	0.17549668874172186
找专家	4	1.5849625007211563	2.0	0.1806695091676222
抽筋	4	10.712527000439824	2.0	0.45454545454545453
涂眼药水	4	7.554588851677638	2.0	0.13549047394111163
淋巴结肿胀	4	3.8073549220576037	2.0	0.30606860158311344
皮瓣	4	9.167418145831737	2.0	0.253933157581427
看门诊	4	2.321928094887362	2.0	0.2545018007202881
累及	4	7.45121111183233	2.0	0.2583668005354752
给他	4	1.5849625007211563	2.0	0.241397021058038
给出合理	4	7.375039431346925	2.0	0.25055670431048194
美国	4	9.157346935362844	2.0	0.10215238979674371
能判断	4	2.0	2.0	0.1690964722822174
能听到	4	4.321928094887363	2.0	0.1690964722822174
能喝	4	2.584962500721156	2.0	0.1690964722822174
能够给	4	3.3219280948873626	2.0	0.1690964722822174
能找您	4	1.5849625007211563	2.0	0.1690964722822174
脚踝	4	12.45635441510829	2.0	0.1654351395730706
